479_neos-826650,0.0140,0.0140,0.0141,0.0140,0.5000,0.0140,0.0140,0.0140,4,0.1
479_neos-826650,0.0140,0.0140,0.4910,0.0140,0.5000,0.0140,0.0140,0.0140,4,0.1
479_neos-826650,0.0230,0.0230,0.0231,0.0230,0.5000,0.0230,0.0230,0.0230,2,0.1
479_neos-826650,0.0500,0.0500,0.5000,0.0500,0.5000,0.0500,0.0500,0.0500,7,0.1
479_neos-826650,0.0500,0.0500,0.5000,0.0500,0.5000,0.0500,0.0500,0.0500,6,0.1
479_neos-826650,0.0410,0.0410,0.5000,0.0410,0.5000,0.0410,0.0410,0.0410,4,0.1
479_neos-826650,0.0500,0.0500,0.5000,0.0500,0.5000,0.0500,0.0500,0.0500,4,0.1
479_neos-826650,0.0000,0.0000,0.4910,0.0000,0.5000,0.0000,0.0000,0.0000,5,0.1
479_neos-826650,0.5000,0.5000,0.5000,0.0410,0.5000,0.0410,0.0410,0.0410,0,0.1
479_neos-826650,0.5000,0.5000,0.5000,0.5000,0.5000,0.0500,0.0500,0.5000,0,0.1
480_neos-826841,0.0229,0.0229,0.0230,0.0229,0.0229,0.0229,0.0229,0.0229,4,0.1
480_neos-826841,0.0319,0.0319,0.0320,0.0319,0.0319,0.0319,0.0319,0.0319,1,0.1
480_neos-826841,0.0409,0.0409,0.0410,0.0409,0.0409,0.0409,0.0409,0.0409,0,0.1
480_neos-826841,0.0409,0.0409,0.0410,0.0409,0.0409,0.0409,0.0409,0.0409,3,0.1
480_neos-826841,0.0499,0.0499,0.0500,0.0499,0.0499,0.0499,0.0499,0.0499,2,0.1
480_neos-826841,0.0409,0.0409,0.0410,0.0409,0.0409,0.0409,0.0409,0.0409,7,0.1
480_neos-826841,0.0319,0.0319,0.0320,0.0319,0.0319,0.0319,0.0319,0.0319,6,0.1
480_neos-826841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4,0.1
480_neos-826841,0.0319,0.0319,0.0320,0.0319,0.0319,0.0319,0.0319,0.0319,5,0.1
480_neos-826841,0.0319,0.0319,0.0320,0.0319,0.0319,0.0319,0.0319,0.0319,0,0.1
480_neos-826841,0.0499,0.0499,0.0500,0.0499,0.0499,0.0499,0.0499,0.0499,1,0.1
480_neos-826841,0.0409,0.0409,0.0410,0.0409,0.0409,0.0409,0.0409,0.0409,2,0.1
480_neos-826841,0.0319,0.0319,0.0320,0.0319,0.0319,0.0319,0.0319,0.0319,3,0.1
480_neos-826841,0.0499,0.0499,0.0500,0.0499,0.0499,0.0499,0.0499,0.0499,7,0.1
480_neos-826841,0.0499,0.0499,0.0500,0.0499,0.0499,0.0499,0.0499,0.0499,6,0.1
480_neos-826841,0.0499,0.0499,0.0500,0.0499,0.0499,0.0499,0.0499,0.0499,5,0.1
480_neos-826841,0.0409,0.0409,0.0410,0.0409,0.0409,0.0409,0.0409,0.0409,1,0.1
480_neos-826841,0.0409,0.0409,0.0410,0.0409,0.0409,0.0409,0.0409,0.0409,4,0.1
480_neos-826841,0.0499,0.0499,0.0500,0.0499,0.0499,0.0499,0.0499,0.0499,0,0.1
480_neos-826841,0.0319,0.0319,0.0320,0.0319,0.5000,0.0319,0.0319,0.0319,2,0.1
480_neos-826841,0.0499,0.0499,0.0500,0.0499,0.0499,0.0499,0.0499,0.0499,7,0.1
480_neos-826841,0.0319,0.0319,0.0320,0.0319,0.0319,0.0319,0.0319,0.0319,3,0.1
480_neos-826841,0.0409,0.0409,0.0410,0.0409,0.0409,0.0409,0.0409,0.0409,6,0.1
480_neos-826841,0.0319,0.0319,0.0320,0.0319,0.0319,0.0319,0.0319,0.0319,4,0.1
480_neos-826841,0.0409,0.0409,0.0410,0.0409,0.0409,0.0409,0.0409,0.0409,5,0.1
480_neos-826841,0.0319,0.0319,0.0320,0.0319,0.0319,0.0319,0.0319,0.0319,1,0.1
480_neos-826841,0.0499,0.0499,0.0500,0.0499,0.0499,0.0499,0.0499,0.0499,0,0.1
480_neos-826841,0.0499,0.0499,0.0500,0.0499,0.0499,0.0499,0.0499,0.0499,7,0.1
480_neos-826841,0.0409,0.0409,0.0410,0.0409,0.0409,0.0409,0.0409,0.0409,2,0.1
480_neos-826841,0.0229,0.0229,0.0230,0.0229,0.0229,0.0229,0.0229,0.0229,3,0.1
480_neos-826841,0.0409,0.0409,0.0410,0.0409,0.0409,0.0409,0.0409,0.0409,4,0.1
480_neos-826841,0.0499,0.0499,0.0500,0.0499,0.0499,0.0499,0.0499,0.0499,6,0.1
480_neos-826841,0.0499,0.0499,0.0500,0.0499,0.0499,0.0499,0.0499,0.0499,5,0.1
480_neos-826841,0.0409,0.0409,0.0410,0.0409,0.0409,0.0409,0.0409,0.0409,0,0.1
480_neos-826841,0.0499,0.0499,0.0500,0.0499,0.0499,0.0499,0.0499,0.0499,1,0.1
480_neos-826841,0.0499,0.0499,0.0500,0.0499,0.0499,0.0499,0.0499,0.0499,7,0.1
480_neos-826841,0.0499,0.0499,0.0500,0.0499,0.0499,0.0499,0.0499,0.0499,2,0.1
480_neos-826841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4,0.1
480_neos-826841,0.0499,0.0499,0.0500,0.0499,0.0499,0.0499,0.0499,0.0499,6,0.1
480_neos-826841,0.0499,0.0499,0.0500,0.0499,0.0499,0.0499,0.0499,0.0499,5,0.1
480_neos-826841,0.0499,0.0499,0.0500,0.0499,0.0499,0.0499,0.0499,0.0499,3,0.1
480_neos-826841,0.0409,0.0409,0.0410,0.0409,0.0409,0.0409,0.0409,0.0409,1,0.1
480_neos-826841,0.0499,0.0499,0.0500,0.0499,0.0499,0.0499,0.0499,0.0499,0,0.1
480_neos-826841,0.0409,0.0409,0.0410,0.0409,0.0409,0.0409,0.0409,0.0409,7,0.1
480_neos-826841,0.0409,0.0409,0.0410,0.0409,0.0409,0.0409,0.0409,0.0409,2,0.1
481_neos-839838,0.0050,0.0050,0.4910,0.0050,0.0050,0.0050,0.0050,0.0050,2,0.1
481_neos-839838,0.0000,0.0000,0.4910,0.0000,0.0000,0.0000,0.0000,0.0000,1,0.1
481_neos-839838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3,0.1
481_neos-839838,0.0500,0.0500,0.0501,0.0500,0.0500,0.0500,0.0500,0.0500,5,0.1
481_neos-839838,0.0320,0.0320,0.0321,0.0320,0.0320,0.0320,0.0320,0.0320,4,0.1
481_neos-839838,0.0320,0.0320,0.0321,0.0320,0.0320,0.0320,0.0320,0.0320,6,0.1
481_neos-839838,0.0230,0.0230,0.0231,0.0230,0.0230,0.0230,0.0230,0.0230,7,0.1
481_neos-839838,0.0410,0.0410,0.0411,0.0410,0.0410,0.0410,0.0410,0.0410,0,0.1
481_neos-839838,0.0230,0.0230,0.0231,0.0230,0.0230,0.0230,0.0230,0.0230,2,0.1
481_neos-839838,0.0140,0.0140,0.0141,0.0140,0.0140,0.0140,0.0140,0.0140,2,0.1
481_neos-839838,0.0140,0.0140,0.0141,0.0140,0.0140,0.0140,0.0140,0.0140,5,0.1
481_neos-839838,0.0320,0.0320,0.0321,0.0320,0.0320,0.0320,0.0320,0.0320,0,0.1
481_neos-839838,0.0320,0.0320,0.0321,0.0320,0.0320,0.0320,0.0320,0.0320,6,0.1
482_neos-839894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6,0.1
482_neos-839894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0.1
483_neos-847302,0.0495,0.0495,0.0502,0.0495,0.0495,0.0495,0.0495,0.0495,6,0.1
483_neos-847302,0.0495,0.0495,0.0502,0.0495,0.0495,0.0495,0.0495,0.0495,4,0.1
483_neos-847302,0.0225,0.0225,0.0232,0.0225,0.0225,0.0225,0.0225,0.0225,3,0.1
483_neos-847302,0.0495,0.0495,0.4460,0.0495,0.0495,0.0495,0.0495,0.0495,5,0.1
483_neos-847302,0.0405,0.0405,0.0412,0.0405,0.0405,0.0405,0.0405,0.0405,7,0.1
483_neos-847302,0.0405,0.0405,0.0412,0.0405,0.0405,0.0405,0.0405,0.0405,2,0.1
483_neos-847302,0.0405,0.0405,0.0412,0.0405,0.0405,0.0405,0.0405,0.0405,1,0.1
483_neos-847302,0.0495,0.0495,0.0502,0.0495,0.0495,0.0495,0.0495,0.0495,6,0.1
483_neos-847302,0.0495,0.0495,0.0502,0.0495,0.0495,0.0495,0.0495,0.0495,4,0.1
483_neos-847302,0.0405,0.0405,0.0412,0.0405,0.0405,0.0405,0.0405,0.0405,2,0.1
484_neos-848198,0.8670,0.8552,0.8670,0.8964,0.8670,0.7209,0.8964,0.8967,0,0.1
484_neos-848198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7156,3,0.1
484_neos-848198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5,0.1
484_neos-848198,0.0498,0.0498,0.0509,0.0498,0.0498,0.0498,0.0498,0.0498,2,0.1
484_neos-848198,0.0408,0.0408,0.0419,0.0408,0.0408,0.0408,0.0408,0.0408,4,0.1
484_neos-848198,0.0498,0.0498,0.0509,0.0498,0.0498,0.0498,0.0498,0.0498,6,0.1
484_neos-848198,0.0408,0.0408,0.0419,0.0408,0.0408,0.0408,0.0408,0.0408,1,0.1
484_neos-848198,0.0138,0.0138,0.0149,0.0138,0.0138,0.0138,0.0138,0.0138,7,0.1
484_neos-848198,0.0408,0.0408,0.0419,0.0408,0.0408,0.0408,0.0408,0.0408,0,0.1
484_neos-848198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.1
484_neos-848198,0.0498,0.0498,0.0509,0.0498,0.0498,0.0498,0.0498,0.0498,2,0.1
484_neos-848198,0.0408,0.0408,0.0419,0.0408,0.0408,0.0408,0.0408,0.0408,6,0.1
484_neos-848198,0.0498,0.0498,0.0509,0.0498,0.0498,0.0498,0.0498,0.0498,4,0.1
484_neos-848198,0.0408,0.0408,0.0419,0.0408,0.0408,0.0408,0.0408,0.0408,1,0.1
484_neos-848198,0.0408,0.0408,0.0419,0.0408,0.0408,0.0408,0.0408,0.0408,7,0.1
484_neos-848198,0.0498,0.0498,0.0509,0.0498,0.0498,0.0498,0.0498,0.0498,3,0.1
484_neos-848198,0.0408,0.0408,0.0419,0.0408,0.0408,0.0408,0.0408,0.0408,5,0.1
484_neos-848198,0.0408,0.0408,0.0419,0.0408,0.0408,0.0408,0.0408,0.0408,0,0.1
484_neos-848198,0.0498,0.0498,0.0509,0.0498,0.0498,0.0498,0.0498,0.0498,0,0.1
484_neos-848198,0.0408,0.0408,0.0419,0.0408,0.0408,0.0408,0.0408,0.0408,2,0.1
484_neos-848198,0.0228,0.0228,0.0239,0.0228,0.0228,0.0228,0.0228,0.0228,4,0.1
484_neos-848198,0.0408,0.0408,0.0419,0.0408,0.0408,0.0408,0.0408,0.0408,6,0.1
484_neos-848198,0.0498,0.0498,0.0509,0.0498,0.0498,0.0498,0.0498,0.0498,1,0.1
484_neos-848198,0.0318,0.0318,0.0329,0.0318,0.0318,0.0318,0.0318,0.0318,7,0.1
484_neos-848198,0.0498,0.0498,0.0509,0.0498,0.0498,0.0498,0.0498,0.0498,3,0.1
484_neos-848198,0.0408,0.0408,0.0419,0.0408,0.0408,0.0408,0.0408,0.0408,5,0.1
485_neos-872648,0.0050,0.0050,0.0050,0.0050,0.5000,0.0050,0.0050,0.0050,7,0.1
485_neos-872648,0.0000,0.0000,0.7350,0.0000,0.7115,0.0000,0.0000,0.0000,4,0.1
485_neos-872648,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,3,0.1
485_neos-872648,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,1,0.1
485_neos-872648,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,5,0.1
486_neos-873061,0.0050,0.0050,0.0050,0.0050,0.0050,0.0050,0.0050,0.0050,2,0.1
486_neos-873061,0.0000,0.0000,0.7302,0.7028,0.6836,0.0000,0.0000,0.0000,3,0.1
486_neos-873061,0.0500,0.7524,0.0500,0.7125,0.0500,0.0500,0.0500,0.0500,6,0.1
486_neos-873061,0.0410,0.0410,0.7468,0.0410,0.0410,0.0410,0.0410,0.0410,4,0.1
487_neos-876808,0.8964,0.8964,0.8964,0.7440,0.7829,0.0000,0.8964,0.7136,2,0.1
487_neos-876808,0.7167,0.7156,0.8964,0.6859,0.7167,0.0000,0.7313,0.6843,5,0.1
487_neos-876808,0.7903,0.7363,0.8964,0.6907,0.7363,0.0000,0.8172,0.6882,1,0.1
487_neos-876808,0.0410,0.0410,0.0410,0.0410,0.5000,0.0410,0.0410,0.0410,7,0.1
488_neos-930752,0.6843,0.7221,0.7884,0.7659,0.7136,0.8964,0.8964,0.7350,3,0.1
488_neos-930752,0.6777,0.6898,0.7210,0.0000,0.7232,0.0000,0.0000,0.7232,4,0.1
488_neos-930752,0.0140,0.0140,0.0140,0.0140,0.0140,0.0140,0.0140,0.0140,1,0.1
488_neos-930752,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,7,0.1
488_neos-930752,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,5,0.1
488_neos-930752,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,6,0.1
488_neos-930752,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0,0.1
488_neos-930752,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,2,0.1
488_neos-930752,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,3,0.1
488_neos-930752,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,4,0.1
488_neos-930752,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,3,0.1
488_neos-930752,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,4,0.1
488_neos-930752,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,2,0.1
488_neos-930752,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,7,0.1
488_neos-930752,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,5,0.1
488_neos-930752,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,6,0.1
488_neos-930752,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0,0.1
488_neos-930752,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,1,0.1
488_neos-930752,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,3,0.1
488_neos-930752,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,4,0.1
488_neos-930752,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,3,0.1
488_neos-930752,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,4,0.1
488_neos-930752,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,2,0.1
488_neos-930752,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,7,0.1
488_neos-930752,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,6,0.1
488_neos-930752,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,5,0.1
488_neos-930752,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0,0.1
488_neos-930752,0.0320,0.0320,0.0320,0.0320,0.0320,0.0320,0.0320,0.0320,1,0.1
488_neos-930752,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,3,0.1
488_neos-930752,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,4,0.1
488_neos-930752,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,2,0.1
488_neos-930752,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,5,0.1
488_neos-930752,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,6,0.1
488_neos-930752,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,7,0.1
488_neos-930752,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0,0.1
488_neos-930752,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,1,0.1
488_neos-930752,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,3,0.1
488_neos-930752,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,4,0.1
488_neos-930752,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,2,0.1
488_neos-930752,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,5,0.1
488_neos-930752,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,6,0.1
488_neos-930752,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0,0.1
488_neos-930752,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0.0000,7,0.1
489_neos-931517,0.0000,0.0000,0.7188,0.7010,0.0000,0.0000,0.0000,0.0000,4,0.1
489_neos-931517,0.6729,0.6836,0.6756,0.6784,0.6843,0.0000,0.0000,0.6915,1,0.1
489_neos-931517,0.0500,0.0500,0.7178,0.7177,0.0500,0.0500,0.0500,0.0500,6,0.1
489_neos-931517,0.7313,0.7313,0.0501,0.0500,0.0500,0.0500,0.0500,0.0500,2,0.1
489_neos-931517,0.0410,0.0410,0.0411,0.0410,0.0410,0.0410,0.0410,0.0410,5,0.1
489_neos-931517,0.0500,0.0500,0.0501,0.0500,0.0500,0.0500,0.0500,0.7177,7,0.1
489_neos-931517,0.0500,0.0500,0.0501,0.0500,0.0500,0.0500,0.0500,0.0500,3,0.1
490_neos-932816,0.7375,0.0049,0.0050,0.0049,0.0049,0.0049,0.0049,0.8001,2,0.1
490_neos-932816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4,0.1
490_neos-932816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5,0.1
490_neos-932816,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,1,0.1
490_neos-932816,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0,0.1
490_neos-932816,0.0319,0.0319,0.0320,0.0319,0.0319,0.0319,0.0319,0.0319,7,0.1
490_neos-932816,0.0319,0.0319,0.0320,0.0319,0.0319,0.0319,0.0319,0.0319,6,0.1
490_neos-932816,0.0319,0.0319,0.0320,0.0319,0.0319,0.0319,0.0319,0.0319,3,0.1
490_neos-932816,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0,0.1
490_neos-932816,0.0139,0.0139,0.0140,0.0139,0.0139,0.0139,0.0139,0.0139,1,0.1
490_neos-932816,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,3,0.1
490_neos-932816,0.0049,0.0049,0.0050,0.0049,0.0049,0.0049,0.0049,0.0049,7,0.1
490_neos-932816,0.0229,0.0229,0.0230,0.0229,0.0229,0.0229,0.0229,0.0229,6,0.1
490_neos-932816,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,2,0.1
490_neos-932816,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,5,0.1
490_neos-932816,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,4,0.1
490_neos-932816,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0,0.1
490_neos-932816,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,3,0.1
490_neos-932816,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,2,0.1
490_neos-932816,0.0319,0.0319,0.0320,0.0319,0.0319,0.0319,0.0319,0.0319,1,0.1
490_neos-932816,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,6,0.1
490_neos-932816,0.0229,0.0229,0.0230,0.0229,0.0229,0.0229,0.0229,0.0229,5,0.1
490_neos-932816,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,4,0.1
490_neos-932816,0.0139,0.0139,0.0140,0.0139,0.0139,0.0139,0.0139,0.0139,7,0.1
490_neos-932816,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0,0.1
490_neos-932816,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,3,0.1
490_neos-932816,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,6,0.1
490_neos-932816,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,2,0.1
490_neos-932816,0.0229,0.0229,0.0230,0.0229,0.0229,0.0229,0.0229,0.0229,4,0.1
490_neos-932816,0.0319,0.0319,0.0320,0.0319,0.0319,0.0319,0.0319,0.0319,1,0.1
490_neos-932816,0.0319,0.0319,0.0320,0.0319,0.0319,0.0319,0.0319,0.0319,5,0.1
490_neos-932816,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,7,0.1
490_neos-932816,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0.0500,0,0.1
490_neos-932816,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,0.0410,3,0.1
490_neos-932816,0.0319,0.0319,0.0320,0.0319,0.0319,0.0319,0.0319,0.0319,6,0.1
490_neos-932816,0.0319,0.0319,0.0320,0.0319,0.0319,0.0319,0.0319,0.0319,2,0.1
490_neos-932816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0.1
491_neos-933562,0.0317,0.0317,0.0322,0.0317,0.0317,0.0317,0.0317,0.0317,0,0.1
491_neos-933562,0.0497,0.0497,0.0502,0.0497,0.0497,0.0497,0.0497,0.0497,7,0.1
491_neos-933562,0.0407,0.0407,0.0412,0.0407,0.0407,0.0407,0.0407,0.0407,4,0.1
491_neos-933562,0.0497,0.0497,0.0502,0.0497,0.0497,0.0497,0.0497,0.0497,3,0.1
491_neos-933562,0.0497,0.0497,0.0502,0.0497,0.0497,0.0497,0.0497,0.0497,5,0.1
491_neos-933562,0.0407,0.0407,0.0412,0.0407,0.0407,0.0407,0.0407,0.0407,1,0.1
491_neos-933562,0.0407,0.0407,0.0412,0.0407,0.0407,0.0407,0.0407,0.0407,2,0.1
491_neos-933562,0.0317,0.0317,0.0322,0.0317,0.0317,0.0317,0.0317,0.0317,7,0.1
491_neos-933562,0.0497,0.0497,0.0502,0.0497,0.0497,0.0497,0.0497,0.0497,6,0.1
491_neos-933562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4,0.1
491_neos-933562,0.0317,0.0317,0.0322,0.0317,0.0317,0.0317,0.0317,0.0317,0,0.1
491_neos-933562,0.0407,0.0407,0.0412,0.0407,0.0407,0.0407,0.0407,0.0407,3,0.1
491_neos-933562,0.0497,0.0497,0.0502,0.0497,0.0497,0.0497,0.0497,0.0497,5,0.1
491_neos-933562,0.0227,0.0227,0.0232,0.0227,0.0227,0.0227,0.0227,0.0227,1,0.1
491_neos-933562,0.0317,0.0317,0.0322,0.0317,0.0317,0.0317,0.0317,0.0317,2,0.1
491_neos-933562,0.0497,0.0497,0.0502,0.0497,0.0497,0.0497,0.0497,0.0497,6,0.1
491_neos-933562,0.0407,0.0407,0.0412,0.0407,0.0407,0.0407,0.0407,0.0407,7,0.1
491_neos-933562,0.0497,0.0497,0.0502,0.0497,0.0497,0.0497,0.0497,0.0497,0,0.1
491_neos-933562,0.0317,0.0317,0.0322,0.0317,0.0317,0.0317,0.0317,0.0317,3,0.1
491_neos-933562,0.0407,0.0407,0.0412,0.0407,0.0407,0.0407,0.0407,0.0407,5,0.1
491_neos-933562,0.0497,0.0497,0.0502,0.0497,0.0497,0.0497,0.0497,0.0497,4,0.1
491_neos-933562,0.0407,0.0407,0.0412,0.0407,0.0407,0.0407,0.0407,0.0407,1,0.1
491_neos-933562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2,0.1
491_neos-933562,0.0407,0.0407,0.0412,0.0407,0.0407,0.0407,0.0407,0.0407,6,0.1
492_neos-934441,0.8364,0.7961,0.8172,0.7597,0.7553,0.0050,0.8241,0.7350,6,0.1
492_neos-934441,0.6621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7,0.1
492_neos-934441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4,0.1
492_neos-934441,0.0500,0.0500,0.0501,0.0500,0.0500,0.0500,0.0500,0.0500,5,0.1
492_neos-934441,0.0500,0.0500,0.0501,0.0500,0.0500,0.0500,0.0500,0.0500,0,0.1
492_neos-934441,0.0500,0.0500,0.0501,0.0500,0.0500,0.0500,0.0500,0.0500,3,0.1
492_neos-934441,0.0500,0.0500,0.0501,0.0500,0.0500,0.0500,0.0500,0.0500,1,0.1
492_neos-934441,0.0500,0.0500,0.0501,0.0500,0.0500,0.0500,0.0500,0.0500,2,0.1
492_neos-934441,0.0500,0.0500,0.4910,0.0500,0.0500,0.0500,0.0500,0.0500,6,0.1
492_neos-934441,0.0500,0.0500,0.0501,0.0500,0.0500,0.0500,0.0500,0.0500,6,0.1
492_neos-934441,0.0500,0.0500,0.0501,0.0500,0.0500,0.0500,0.0500,0.0500,2,0.1
492_neos-934441,0.0500,0.0500,0.0501,0.0500,0.0500,0.0500,0.0500,0.0500,0,0.1
492_neos-934441,0.0500,0.0500,0.0501,0.0500,0.0500,0.0500,0.0500,0.0500,5,0.1
492_neos-934441,0.0500,0.0500,0.4910,0.0500,0.0500,0.0500,0.0500,0.0500,1,0.1
492_neos-934441,0.0500,0.0500,0.0501,0.0500,0.0500,0.0500,0.0500,0.0500,3,0.1
492_neos-934441,0.0500,0.0500,0.0501,0.0500,0.0500,0.0500,0.0500,0.0500,4,0.1
492_neos-934441,0.0500,0.0500,0.0501,0.0500,0.0500,0.0500,0.0500,0.0500,7,0.1
492_neos-934441,0.0500,0.0500,0.0501,0.0500,0.0500,0.0500,0.0500,0.0500,6,0.1
492_neos-934441,0.0500,0.0500,0.0501,0.0500,0.0500,0.0500,0.0500,0.0500,6,0.1
492_neos-934441,0.0500,0.0500,0.0501,0.0500,0.0500,0.0500,0.0000,0.0000,2,0.1
493_neos-935234,0.0050,0.0050,0.7156,0.7644,0.0050,0.7644,0.8964,0.7644,5,0.1
493_neos-935234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0.1
493_neos-935234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2,0.1
493_neos-935234,0.0500,0.0500,0.0501,0.0500,0.0500,0.0500,0.0500,0.0500,4,0.1
493_neos-935234,0.0500,0.0500,0.0501,0.0500,0.0500,0.0500,0.0500,0.0500,0,0.1
493_neos-935234,0.0500,0.0500,0.0501,0.0500,0.0500,0.0500,0.0500,0.0500,6,0.1
493_neos-935234,0.0500,0.0500,0.0501,0.0500,0.0500,0.0500,0.0500,0.0500,7,0.1
493_neos-935234,0.0410,0.0410,0.0411,0.0410,0.0410,0.0410,0.0410,0.0410,3,0.1
493_neos-935234,0.0320,0.0320,0.4910,0.0320,0.0320,0.0320,0.0320,0.0320,5,0.1
